Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Datetime,,,,,,
2024-10-31 08:22:00+00:00,1762.5999755859375,1762.5999755859375,1762.5999755859375,1762.0,1762.300048828125,8214
2024-10-31 08:23:00+00:00,1763.0,1763.0,1763.0,1762.4000244140625,1762.550048828125,5966
2024-10-31 08:24:00+00:00,1763.75,1763.75,1764.6500244140625,1763.0,1763.0,17258
2024-10-31 08:25:00+00:00,1763.699951171875,1763.699951171875,1763.800048828125,1762.75,1763.800048828125,6734
2024-10-31 08:26:00+00:00,1763.800048828125,1763.800048828125,1763.800048828125,1762.550048828125,1763.5999755859375,8222
2024-10-31 08:27:00+00:00,1763.050048828125,1763.050048828125,1763.8499755859375,1762.9000244140625,1763.300048828125,6121
2024-10-31 08:28:00+00:00,1762.5,1762.5,1763.050048828125,1762.0,1763.050048828125,10707
2024-10-31 08:29:00+00:00,1761.4000244140625,1761.4000244140625,1762.5,1761.4000244140625,1762.5,11528
2024-10-31 08:30:00+00:00,1761.1500244140625,1761.1500244140625,1761.6500244140625,1760.4000244140625,1761.4000244140625,12301
2024-10-31 08:31:00+00:00,1762.300048828125,1762.300048828125,1762.5,1760.449951171875,1761.1500244140625,12905
2024-10-31 08:32:00+00:00,1761.6500244140625,1761.6500244140625,1762.5,1761.550048828125,1762.4000244140625,8707
2024-10-31 08:33:00+00:00,1761.4000244140625,1761.4000244140625,1762.050048828125,1760.9000244140625,1762.050048828125,8528
2024-10-31 08:34:00+00:00,1760.25,1760.25,1761.4000244140625,1760.0,1761.4000244140625,11557
2024-10-31 08:35:00+00:00,1760.199951171875,1760.199951171875,1761.0,1760.050048828125,1760.25,11514
2024-10-31 08:36:00+00:00,1760.949951171875,1760.949951171875,1761.0,1760.0,1760.199951171875,10606
2024-10-31 08:37:00+00:00,1761.199951171875,1761.199951171875,1761.199951171875,1760.0999755859375,1760.9000244140625,9387
2024-10-31 08:38:00+00:00,1760.8499755859375,1760.8499755859375,1761.1500244140625,1760.300048828125,1760.800048828125,8850
2024-10-31 08:39:00+00:00,1761.550048828125,1761.550048828125,1761.6500244140625,1760.3499755859375,1760.8499755859375,9955
2024-10-31 08:40:00+00:00,1760.9000244140625,1760.9000244140625,1761.949951171875,1760.3499755859375,1761.5,14434
2024-10-31 08:41:00+00:00,1760.9000244140625,1760.9000244140625,1761.0,1760.3499755859375,1760.8499755859375,12675
2024-10-31 08:42:00+00:00,1761.800048828125,1761.800048828125,1762.050048828125,1760.6500244140625,1760.9000244140625,16118
2024-10-31 08:43:00+00:00,1761.800048828125,1761.800048828125,1762.550048828125,1761.1500244140625,1761.8499755859375,12901
2024-10-31 08:44:00+00:00,1761.75,1761.75,1761.75,1760.5999755859375,1761.75,8685
2024-10-31 08:45:00+00:00,1762.3499755859375,1762.3499755859375,1762.9000244140625,1761.6500244140625,1761.6500244140625,13095
2024-10-31 08:46:00+00:00,1762.3499755859375,1762.3499755859375,1763.0,1762.0,1762.300048828125,7513
2024-10-31 08:47:00+00:00,1762.699951171875,1762.699951171875,1763.0,1762.050048828125,1762.5,5839
2024-10-31 08:48:00+00:00,1762.449951171875,1762.449951171875,1763.699951171875,1762.0,1762.949951171875,9469
2024-10-31 08:49:00+00:00,1762.449951171875,1762.449951171875,1762.5,1762.0,1762.449951171875,6862
2024-10-31 08:50:00+00:00,1762.949951171875,1762.949951171875,1762.949951171875,1762.3499755859375,1762.3499755859375,6975
2024-10-31 08:51:00+00:00,1762.550048828125,1762.550048828125,1763.0,1762.050048828125,1763.0,8411
2024-10-31 08:52:00+00:00,1762.449951171875,1762.449951171875,1762.550048828125,1762.3499755859375,1762.3499755859375,5711
2024-10-31 08:53:00+00:00,1762.199951171875,1762.199951171875,1763.0,1762.0,1762.4000244140625,7726
2024-10-31 08:54:00+00:00,1762.050048828125,1762.050048828125,1762.300048828125,1761.949951171875,1762.1500244140625,13691
2024-10-31 08:55:00+00:00,1762.1500244140625,1762.1500244140625,1762.3499755859375,1761.4000244140625,1761.699951171875,9174
2024-10-31 08:56:00+00:00,1761.9000244140625,1761.9000244140625,1762.050048828125,1761.5999755859375,1762.050048828125,7194
2024-10-31 08:57:00+00:00,1761.550048828125,1761.550048828125,1762.0,1761.5,1761.5999755859375,4749
2024-10-31 08:58:00+00:00,1761.4000244140625,1761.4000244140625,1761.699951171875,1760.6500244140625,1761.5,9759
2024-10-31 08:59:00+00:00,1761.75,1761.75,1761.75,1760.5999755859375,1761.4000244140625,6910
2024-10-31 09:00:00+00:00,1762.449951171875,1762.449951171875,1762.5,1761.1500244140625,1761.5,7432
2024-10-31 09:01:00+00:00,1761.449951171875,1761.449951171875,1762.449951171875,1761.0,1762.449951171875,5910
2024-10-31 09:02:00+00:00,1760.949951171875,1760.949951171875,1761.449951171875,1760.0999755859375,1761.449951171875,7744
2024-10-31 09:03:00+00:00,1761.9000244140625,1761.9000244140625,1761.9000244140625,1760.5999755859375,1761.0,8911
2024-10-31 09:04:00+00:00,1761.550048828125,1761.550048828125,1762.1500244140625,1761.0999755859375,1762.0,8343
2024-10-31 09:05:00+00:00,1761.800048828125,1761.800048828125,1762.0999755859375,1761.550048828125,1761.550048828125,7384
2024-10-31 09:06:00+00:00,1762.699951171875,1762.699951171875,1762.9000244140625,1761.6500244140625,1761.800048828125,10891
2024-10-31 09:07:00+00:00,1762.550048828125,1762.550048828125,1763.0,1762.1500244140625,1762.6500244140625,8958
2024-10-31 09:08:00+00:00,1762.699951171875,1762.699951171875,1762.699951171875,1762.199951171875,1762.6500244140625,8419
2024-10-31 09:09:00+00:00,1765.25,1765.25,1765.25,1762.449951171875,1762.550048828125,31020
2024-10-31 09:10:00+00:00,1765.6500244140625,1765.6500244140625,1766.3499755859375,1765.25,1765.550048828125,15921
2024-10-31 09:11:00+00:00,1765.5999755859375,1765.5999755859375,1765.6500244140625,1764.75,1765.4000244140625,10854
2024-10-31 09:12:00+00:00,1765.0,1765.0,1765.300048828125,1764.1500244140625,1765.300048828125,10404
2024-10-31 09:13:00+00:00,1764.25,1764.25,1765.0,1763.550048828125,1765.0,12039
2024-10-31 09:14:00+00:00,1763.8499755859375,1763.8499755859375,1764.199951171875,1763.75,1764.199951171875,6609
2024-10-31 09:15:00+00:00,1763.9000244140625,1763.9000244140625,1764.1500244140625,1763.25,1763.8499755859375,8503
2024-10-31 09:16:00+00:00,1764.3499755859375,1764.3499755859375,1764.4000244140625,1763.25,1763.4000244140625,9313
2024-10-31 09:17:00+00:00,1764.4000244140625,1764.4000244140625,1765.0999755859375,1763.5999755859375,1764.3499755859375,12327
2024-10-31 09:18:00+00:00,1764.550048828125,1764.550048828125,1764.8499755859375,1763.300048828125,1764.3499755859375,8092
2024-10-31 09:19:00+00:00,1765.0,1765.0,1765.0,1764.199951171875,1764.550048828125,8764
2024-10-31 09:20:00+00:00,1766.699951171875,1766.699951171875,1767.6500244140625,1764.699951171875,1765.0,22934
2024-10-31 09:21:00+00:00,1767.5,1767.5,1767.800048828125,1766.25,1766.699951171875,13502
2024-10-31 09:22:00+00:00,1767.949951171875,1767.949951171875,1768.0,1767.0999755859375,1767.5999755859375,15117
2024-10-31 09:23:00+00:00,1766.800048828125,1766.800048828125,1768.0,1766.1500244140625,1768.0,13807
2024-10-31 09:24:00+00:00,1767.050048828125,1767.050048828125,1767.75,1766.050048828125,1766.300048828125,10011
2024-10-31 09:25:00+00:00,1764.75,1764.75,1767.0,1764.550048828125,1766.9000244140625,25635
2024-10-31 09:26:00+00:00,1763.9000244140625,1763.9000244140625,1764.949951171875,1763.199951171875,1764.949951171875,18619
2024-10-31 09:27:00+00:00,1764.9000244140625,1764.9000244140625,1764.9000244140625,1763.5999755859375,1764.0,20894
2024-10-31 09:28:00+00:00,1766.050048828125,1766.050048828125,1766.050048828125,1764.699951171875,1765.050048828125,15283
2024-10-31 09:29:00+00:00,1766.0,1766.0,1766.949951171875,1765.800048828125,1766.1500244140625,23268
2024-10-31 09:30:00+00:00,1757.699951171875,1757.699951171875,1766.0,1757.6500244140625,1766.0,93379
2024-10-31 09:31:00+00:00,1755.699951171875,1755.699951171875,1757.6500244140625,1755.1500244140625,1757.6500244140625,131828
2024-10-31 09:32:00+00:00,1756.0999755859375,1756.0999755859375,1756.6500244140625,1755.5,1755.75,95114
2024-10-31 09:33:00+00:00,1757.199951171875,1757.199951171875,1757.699951171875,1755.8499755859375,1755.949951171875,106728
2024-10-31 09:34:00+00:00,1757.3499755859375,1757.3499755859375,1758.6500244140625,1757.0999755859375,1757.199951171875,80560
2024-10-31 09:35:00+00:00,1758.6500244140625,1758.6500244140625,1758.800048828125,1757.050048828125,1757.800048828125,92987
2024-10-31 09:36:00+00:00,1758.25,1758.25,1758.5999755859375,1757.800048828125,1758.5999755859375,78926
2024-10-31 09:37:00+00:00,1756.550048828125,1756.550048828125,1758.25,1756.550048828125,1758.25,95916
2024-10-31 09:38:00+00:00,1756.050048828125,1756.050048828125,1757.5,1756.050048828125,1756.550048828125,99872
2024-10-31 09:39:00+00:00,1755.1500244140625,1755.1500244140625,1756.949951171875,1755.0999755859375,1756.0,96810
2024-10-31 09:40:00+00:00,1756.3499755859375,1756.3499755859375,1756.449951171875,1754.550048828125,1754.75,125266
2024-10-31 09:41:00+00:00,1757.0,1757.0,1757.0,1756.0999755859375,1756.0999755859375,36581
2024-10-31 09:42:00+00:00,1757.9000244140625,1757.9000244140625,1758.199951171875,1757.3499755859375,1757.3499755859375,154355
2024-10-31 09:43:00+00:00,1756.199951171875,1756.199951171875,1757.800048828125,1755.6500244140625,1757.800048828125,76358
2024-10-31 09:44:00+00:00,1759.25,1759.25,1759.8499755859375,1755.9000244140625,1756.1500244140625,123919
2024-10-31 09:45:00+00:00,1758.550048828125,1758.550048828125,1760.1500244140625,1758.3499755859375,1758.75,95276
2024-10-31 09:46:00+00:00,1757.800048828125,1757.800048828125,1758.550048828125,1757.6500244140625,1758.550048828125,82456
2024-10-31 09:47:00+00:00,1759.050048828125,1759.050048828125,1759.3499755859375,1757.75,1757.800048828125,113399
2024-10-31 09:48:00+00:00,1756.949951171875,1756.949951171875,1759.050048828125,1756.75,1759.050048828125,119971
2024-10-31 09:49:00+00:00,1756.1500244140625,1756.1500244140625,1756.800048828125,1755.050048828125,1756.800048828125,191812
2024-10-31 09:50:00+00:00,1756.449951171875,1756.449951171875,1756.5999755859375,1755.8499755859375,1756.0999755859375,122545
2024-10-31 09:51:00+00:00,1757.4000244140625,1757.4000244140625,1757.550048828125,1755.949951171875,1756.449951171875,125963
2024-10-31 09:52:00+00:00,1758.3499755859375,1758.3499755859375,1759.0,1757.199951171875,1757.4000244140625,136504
2024-10-31 09:53:00+00:00,1758.5999755859375,1758.5999755859375,1759.1500244140625,1758.1500244140625,1758.3499755859375,117348
2024-10-31 09:54:00+00:00,1756.4000244140625,1756.4000244140625,1758.5999755859375,1756.25,1758.550048828125,98356
2024-10-31 09:55:00+00:00,1756.949951171875,1756.949951171875,1757.0,1755.199951171875,1756.4000244140625,153465
2024-10-31 09:56:00+00:00,1756.9000244140625,1756.9000244140625,1757.5999755859375,1756.75,1756.949951171875,99044
2024-10-31 09:57:00+00:00,1759.5,1759.5,1759.5,1756.5,1756.949951171875,137275
2024-10-31 09:58:00+00:00,1762.0,1762.0,1762.5,1758.699951171875,1758.699951171875,47799
2024-10-31 09:59:00+00:00,1762.949951171875,1762.949951171875,1765.0,1762.0,1762.050048828125,22147
2024-11-04 03:45:00+00:00,1727.75,1727.75,1738.800048828125,1727.75,1734.1500244140625,320666
2024-11-04 03:46:00+00:00,1726.75,1726.75,1727.75,1724.699951171875,1727.3499755859375,127104
2024-11-04 03:47:00+00:00,1729.25,1729.25,1731.5,1725.3499755859375,1726.949951171875,79162
2024-11-04 03:48:00+00:00,1725.5,1725.5,1729.0999755859375,1724.9000244140625,1729.0999755859375,80434
2024-11-04 03:49:00+00:00,1724.050048828125,1724.050048828125,1726.25,1723.699951171875,1725.5,118921
2024-11-04 03:50:00+00:00,1727.550048828125,1727.550048828125,1728.4000244140625,1721.1500244140625,1723.800048828125,118127
2024-11-04 03:51:00+00:00,1728.949951171875,1728.949951171875,1729.9000244140625,1726.6500244140625,1727.25,127126
2024-11-04 03:52:00+00:00,1727.8499755859375,1727.8499755859375,1728.949951171875,1727.0999755859375,1728.75,96671
2024-11-04 03:53:00+00:00,1726.9000244140625,1726.9000244140625,1728.300048828125,1725.050048828125,1728.300048828125,99655
2024-11-04 03:54:00+00:00,1722.949951171875,1722.949951171875,1726.800048828125,1722.9000244140625,1726.6500244140625,136289
2024-11-04 03:55:00+00:00,1728.0,1728.0,1728.0,1722.449951171875,1723.0,79658
2024-11-04 03:56:00+00:00,1732.050048828125,1732.050048828125,1733.1500244140625,1728.199951171875,1728.199951171875,47561
2024-11-04 03:57:00+00:00,1731.1500244140625,1731.1500244140625,1732.8499755859375,1731.0,1732.050048828125,29483
2024-11-04 03:58:00+00:00,1733.8499755859375,1733.8499755859375,1733.9000244140625,1730.699951171875,1731.1500244140625,37747
2024-11-04 03:59:00+00:00,1734.949951171875,1734.949951171875,1736.199951171875,1733.699951171875,1733.8499755859375,59484
2024-11-04 04:00:00+00:00,1734.9000244140625,1734.9000244140625,1735.75,1734.0,1735.0,40203
2024-11-04 04:01:00+00:00,1738.050048828125,1738.050048828125,1738.800048828125,1733.6500244140625,1734.25,54594
2024-11-04 04:02:00+00:00,1740.800048828125,1740.800048828125,1742.0,1738.800048828125,1738.800048828125,110601
2024-11-04 04:03:00+00:00,1737.949951171875,1737.949951171875,1742.0999755859375,1737.949951171875,1741.0,40913
2024-11-04 04:04:00+00:00,1736.75,1736.75,1737.949951171875,1736.25,1737.949951171875,34415
2024-11-04 04:05:00+00:00,1739.800048828125,1739.800048828125,1740.0,1736.8499755859375,1736.8499755859375,27118
2024-11-04 04:06:00+00:00,1738.800048828125,1738.800048828125,1740.0,1737.550048828125,1739.800048828125,18804
2024-11-04 04:07:00+00:00,1736.25,1736.25,1738.8499755859375,1735.800048828125,1738.800048828125,42148
2024-11-04 04:08:00+00:00,1734.699951171875,1734.699951171875,1736.3499755859375,1733.8499755859375,1736.199951171875,67700
2024-11-04 04:09:00+00:00,1733.949951171875,1733.949951171875,1735.0,1733.949951171875,1734.5999755859375,16984
2024-11-04 04:10:00+00:00,1732.199951171875,1732.199951171875,1733.949951171875,1732.050048828125,1733.5999755859375,25779
2024-11-04 04:11:00+00:00,1731.050048828125,1731.050048828125,1732.800048828125,1730.5999755859375,1732.199951171875,41373
2024-11-04 04:12:00+00:00,1730.3499755859375,1730.3499755859375,1731.5,1730.0,1731.0999755859375,52017
2024-11-04 04:13:00+00:00,1730.0999755859375,1730.0999755859375,1730.5,1729.0,1730.300048828125,51322
2024-11-04 04:14:00+00:00,1729.1500244140625,1729.1500244140625,1730.25,1728.1500244140625,1729.699951171875,77249
2024-11-04 04:15:00+00:00,1729.800048828125,1729.800048828125,1729.800048828125,1727.0999755859375,1729.0,37567
2024-11-04 04:16:00+00:00,1730.300048828125,1730.300048828125,1730.949951171875,1729.199951171875,1729.800048828125,15692
2024-11-04 04:17:00+00:00,1732.0999755859375,1732.0999755859375,1733.1500244140625,1729.9000244140625,1730.300048828125,17038
2024-11-04 04:18:00+00:00,1730.0,1730.0,1732.300048828125,1729.0,1731.949951171875,59367
2024-11-04 04:19:00+00:00,1727.949951171875,1727.949951171875,1730.0999755859375,1727.949951171875,1730.0999755859375,28095
2024-11-04 04:20:00+00:00,1729.949951171875,1729.949951171875,1730.300048828125,1728.0,1728.5999755859375,21336
2024-11-04 04:21:00+00:00,1732.4000244140625,1732.4000244140625,1732.5999755859375,1729.25,1729.949951171875,14884
2024-11-04 04:22:00+00:00,1734.8499755859375,1734.8499755859375,1734.8499755859375,1732.300048828125,1732.4000244140625,16493
2024-11-04 04:23:00+00:00,1733.199951171875,1733.199951171875,1734.8499755859375,1733.050048828125,1734.449951171875,9917
2024-11-04 04:24:00+00:00,1733.25,1733.25,1733.699951171875,1732.25,1733.25,10109
2024-11-04 04:25:00+00:00,1734.800048828125,1734.800048828125,1734.8499755859375,1733.1500244140625,1733.25,10942
2024-11-04 04:26:00+00:00,1735.0,1735.0,1735.699951171875,1734.75,1734.800048828125,8714
2024-11-04 04:27:00+00:00,1735.6500244140625,1735.6500244140625,1736.1500244140625,1734.8499755859375,1735.0999755859375,16286
2024-11-04 04:28:00+00:00,1735.800048828125,1735.800048828125,1736.0,1735.0,1735.699951171875,10844
2024-11-04 04:29:00+00:00,1735.4000244140625,1735.4000244140625,1735.949951171875,1734.699951171875,1735.550048828125,6386
2024-11-04 04:30:00+00:00,1734.8499755859375,1734.8499755859375,1735.300048828125,1733.8499755859375,1734.699951171875,74381
2024-11-04 04:31:00+00:00,1731.300048828125,1731.300048828125,1735.0,1730.6500244140625,1735.0,48179
2024-11-04 04:32:00+00:00,1730.5,1730.5,1731.300048828125,1730.1500244140625,1731.300048828125,20103
2024-11-04 04:33:00+00:00,1731.4000244140625,1731.4000244140625,1731.449951171875,1730.0999755859375,1730.5,22863
2024-11-04 04:34:00+00:00,1730.5,1730.5,1731.4000244140625,1730.0,1731.4000244140625,6659
2024-11-04 04:35:00+00:00,1732.75,1732.75,1732.75,1730.5,1730.5,12306
2024-11-04 04:36:00+00:00,1735.0,1735.0,1735.1500244140625,1732.800048828125,1732.800048828125,27674
2024-11-04 04:37:00+00:00,1735.050048828125,1735.050048828125,1735.0999755859375,1734.699951171875,1735.050048828125,22490
2024-11-04 04:38:00+00:00,1735.050048828125,1735.050048828125,1735.050048828125,1734.550048828125,1734.9000244140625,7240
2024-11-04 04:39:00+00:00,1735.5,1735.5,1736.25,1734.5,1735.050048828125,18876
2024-11-04 04:40:00+00:00,1737.75,1737.75,1739.0,1735.9000244140625,1736.1500244140625,19040
2024-11-04 04:41:00+00:00,1736.5,1736.5,1737.75,1736.050048828125,1737.75,4617
2024-11-04 04:42:00+00:00,1735.0,1735.0,1736.5,1735.0,1736.050048828125,8189
2024-11-04 04:43:00+00:00,1737.050048828125,1737.050048828125,1737.5,1734.75,1735.0,18685
2024-11-04 04:44:00+00:00,1737.5,1737.5,1739.0,1737.0999755859375,1737.199951171875,13135
2024-11-04 04:45:00+00:00,1739.0,1739.0,1739.0,1736.1500244140625,1737.75,11139
2024-11-04 04:46:00+00:00,1741.550048828125,1741.550048828125,1741.550048828125,1739.050048828125,1739.050048828125,22260
2024-11-04 04:47:00+00:00,1742.1500244140625,1742.1500244140625,1742.8499755859375,1740.0,1741.550048828125,29517
2024-11-04 04:48:00+00:00,1745.0,1745.0,1745.949951171875,1741.5,1742.050048828125,43496
2024-11-04 04:49:00+00:00,1747.449951171875,1747.449951171875,1747.800048828125,1744.550048828125,1744.699951171875,21515
2024-11-04 04:50:00+00:00,1744.0999755859375,1744.0999755859375,1747.449951171875,1744.0999755859375,1747.449951171875,27864
2024-11-04 04:51:00+00:00,1744.199951171875,1744.199951171875,1745.5,1743.800048828125,1743.800048828125,20819
2024-11-04 04:52:00+00:00,1743.550048828125,1743.550048828125,1744.5999755859375,1743.3499755859375,1744.5999755859375,4203
2024-11-04 04:53:00+00:00,1743.5999755859375,1743.5999755859375,1743.800048828125,1743.0,1743.5,3320
2024-11-04 04:54:00+00:00,1743.1500244140625,1743.1500244140625,1744.5999755859375,1743.0,1743.4000244140625,8395
2024-11-04 04:55:00+00:00,1744.0,1744.0,1744.5,1742.550048828125,1743.0,6217
2024-11-04 04:56:00+00:00,1742.5999755859375,1742.5999755859375,1744.949951171875,1741.5999755859375,1744.0,35910
2024-11-04 04:57:00+00:00,1741.5,1741.5,1742.5999755859375,1741.0,1742.5999755859375,4304
2024-11-04 04:58:00+00:00,1740.199951171875,1740.199951171875,1741.9000244140625,1739.949951171875,1741.5,13702
2024-11-04 04:59:00+00:00,1739.75,1739.75,1740.949951171875,1739.6500244140625,1739.6500244140625,7235
2024-11-04 05:00:00+00:00,1739.199951171875,1739.199951171875,1740.0999755859375,1738.3499755859375,1739.75,8235
2024-11-04 05:01:00+00:00,1739.0,1739.0,1740.5999755859375,1738.6500244140625,1739.199951171875,7754
2024-11-04 05:02:00+00:00,1739.0,1739.0,1739.6500244140625,1738.5999755859375,1739.0,3425
2024-11-04 05:03:00+00:00,1737.699951171875,1737.699951171875,1739.0,1737.5,1739.0,5813
2024-11-04 05:04:00+00:00,1736.949951171875,1736.949951171875,1737.699951171875,1736.75,1737.550048828125,5350
2024-11-04 05:05:00+00:00,1738.449951171875,1738.449951171875,1738.449951171875,1736.8499755859375,1736.949951171875,7455
2024-11-04 05:06:00+00:00,1739.0,1739.0,1739.300048828125,1738.0,1738.449951171875,5523
2024-11-04 05:07:00+00:00,1739.5,1739.5,1740.0,1738.449951171875,1739.0,5258
2024-11-04 05:08:00+00:00,1738.449951171875,1738.449951171875,1739.5,1738.0999755859375,1739.5,6679
2024-11-04 05:09:00+00:00,1737.5,1737.5,1739.199951171875,1737.0999755859375,1738.449951171875,7635
2024-11-04 05:10:00+00:00,1738.300048828125,1738.300048828125,1738.550048828125,1737.5,1738.0,3682
2024-11-04 05:11:00+00:00,1738.550048828125,1738.550048828125,1738.949951171875,1738.0999755859375,1738.0999755859375,3688
2024-11-04 05:12:00+00:00,1740.0,1740.0,1740.0,1738.199951171875,1738.5999755859375,7190
2024-11-04 05:13:00+00:00,1741.050048828125,1741.050048828125,1741.9000244140625,1739.949951171875,1740.0,6201
2024-11-04 05:14:00+00:00,1742.0,1742.0,1742.0,1740.75,1740.75,2817
2024-11-04 05:15:00+00:00,1743.5,1743.5,1743.5,1742.0,1742.0,5615
2024-11-04 05:16:00+00:00,1743.0999755859375,1743.0999755859375,1744.5,1743.0,1743.5999755859375,9230
2024-11-04 05:17:00+00:00,1743.449951171875,1743.449951171875,1744.0,1743.0,1743.300048828125,3738
2024-11-04 05:18:00+00:00,1744.199951171875,1744.199951171875,1745.0,1743.5,1743.800048828125,4801
2024-11-04 05:19:00+00:00,1743.9000244140625,1743.9000244140625,1744.199951171875,1743.300048828125,1744.199951171875,2710
2024-11-04 05:20:00+00:00,1743.699951171875,1743.699951171875,1743.9000244140625,1743.4000244140625,1743.9000244140625,230
2024-11-04 05:21:00+00:00,1742.4000244140625,1742.4000244140625,1743.050048828125,1742.0999755859375,1743.0,92766
2024-11-04 05:22:00+00:00,1742.1500244140625,1742.1500244140625,1742.5,1741.5,1742.199951171875,31231
2024-11-04 05:23:00+00:00,1742.5,1742.5,1743.0,1742.0,1742.1500244140625,8253
2024-11-04 05:24:00+00:00,1742.6500244140625,1742.6500244140625,1743.0,1742.3499755859375,1742.550048828125,1669
2024-11-04 05:25:00+00:00,1740.5999755859375,1740.5999755859375,1742.0,1740.5999755859375,1742.0,8567
2024-11-04 05:26:00+00:00,1739.4000244140625,1739.4000244140625,1741.5999755859375,1739.300048828125,1740.6500244140625,8424
2024-11-04 05:27:00+00:00,1739.800048828125,1739.800048828125,1739.800048828125,1738.5999755859375,1739.4000244140625,6029
2024-11-04 05:28:00+00:00,1739.6500244140625,1739.6500244140625,1740.0,1739.199951171875,1739.5,3017
2024-11-04 05:29:00+00:00,1739.5999755859375,1739.5999755859375,1740.550048828125,1739.550048828125,1739.6500244140625,6400
2024-11-04 05:30:00+00:00,1738.300048828125,1738.300048828125,1739.949951171875,1737.75,1739.8499755859375,8056
2024-11-04 05:31:00+00:00,1738.5,1738.5,1739.5,1738.300048828125,1738.5,4140
2024-11-04 05:32:00+00:00,1737.699951171875,1737.699951171875,1739.300048828125,1737.449951171875,1738.550048828125,8759
2024-11-04 05:33:00+00:00,1738.199951171875,1738.199951171875,1738.75,1737.699951171875,1737.699951171875,4639
2024-11-04 05:34:00+00:00,1737.75,1737.75,1738.449951171875,1737.5,1738.0,6070
2024-11-04 05:35:00+00:00,1737.5999755859375,1737.5999755859375,1738.4000244140625,1736.5999755859375,1737.699951171875,10382
2024-11-04 05:36:00+00:00,1737.9000244140625,1737.9000244140625,1738.4000244140625,1737.0,1737.25,5162
2024-11-04 05:37:00+00:00,1738.0,1738.0,1738.300048828125,1736.9000244140625,1737.8499755859375,6748
2024-11-04 05:38:00+00:00,1736.449951171875,1736.449951171875,1738.0,1736.449951171875,1738.0,9289
2024-11-04 05:39:00+00:00,1737.3499755859375,1737.3499755859375,1737.75,1736.25,1736.449951171875,6427
2024-11-04 05:40:00+00:00,1736.699951171875,1736.699951171875,1738.0,1736.4000244140625,1737.1500244140625,3903
2024-11-04 05:41:00+00:00,1735.4000244140625,1735.4000244140625,1736.949951171875,1735.050048828125,1736.699951171875,4085
2024-11-04 05:42:00+00:00,1737.1500244140625,1737.1500244140625,1737.1500244140625,1735.4000244140625,1735.4000244140625,3338
2024-11-04 05:43:00+00:00,1738.0999755859375,1738.0999755859375,1738.9000244140625,1737.1500244140625,1737.1500244140625,7441
2024-11-04 05:44:00+00:00,1739.25,1739.25,1739.25,1737.949951171875,1738.0999755859375,4526
2024-11-04 05:45:00+00:00,1739.199951171875,1739.199951171875,1739.949951171875,1739.0,1739.449951171875,7360
2024-11-04 05:46:00+00:00,1740.800048828125,1740.800048828125,1741.300048828125,1739.550048828125,1739.550048828125,7941
2024-11-04 05:47:00+00:00,1739.25,1739.25,1740.800048828125,1739.0999755859375,1740.800048828125,4170
2024-11-04 05:48:00+00:00,1739.300048828125,1739.300048828125,1740.199951171875,1739.0,1739.0,4377
2024-11-04 05:49:00+00:00,1740.25,1740.25,1741.050048828125,1739.300048828125,1739.300048828125,4872
2024-11-04 05:50:00+00:00,1739.1500244140625,1739.1500244140625,1740.550048828125,1739.0999755859375,1740.550048828125,7169
2024-11-04 05:51:00+00:00,1739.5999755859375,1739.5999755859375,1740.0999755859375,1738.550048828125,1739.1500244140625,19113
2024-11-04 05:52:00+00:00,1739.449951171875,1739.449951171875,1740.4000244140625,1739.199951171875,1739.5999755859375,3629
2024-11-04 05:53:00+00:00,1741.0,1741.0,1741.0,1739.199951171875,1739.449951171875,6654
2024-11-04 05:54:00+00:00,1740.050048828125,1740.050048828125,1741.199951171875,1740.0,1741.0,5354
2024-11-04 05:55:00+00:00,1741.1500244140625,1741.1500244140625,1741.800048828125,1740.1500244140625,1740.1500244140625,7379
2024-11-04 05:56:00+00:00,1740.4000244140625,1740.4000244140625,1741.25,1740.3499755859375,1741.1500244140625,5879
2024-11-04 05:57:00+00:00,1740.550048828125,1740.550048828125,1740.9000244140625,1740.0,1740.4000244140625,5393
2024-11-04 05:58:00+00:00,1739.5,1739.5,1740.5999755859375,1739.5,1740.5999755859375,6192
2024-11-04 05:59:00+00:00,1738.6500244140625,1738.6500244140625,1739.5,1737.8499755859375,1739.5,13638
2024-11-04 06:00:00+00:00,1739.5999755859375,1739.5999755859375,1739.800048828125,1738.25,1738.25,7508
2024-11-04 06:01:00+00:00,1739.949951171875,1739.949951171875,1740.0,1738.050048828125,1739.8499755859375,15377
2024-11-04 06:02:00+00:00,1740.3499755859375,1740.3499755859375,1740.4000244140625,1739.5,1739.949951171875,8940
2024-11-04 06:03:00+00:00,1739.699951171875,1739.699951171875,1740.3499755859375,1739.6500244140625,1740.3499755859375,8549
2024-11-04 06:04:00+00:00,1738.949951171875,1738.949951171875,1739.699951171875,1738.300048828125,1739.699951171875,33937
2024-11-04 06:05:00+00:00,1739.699951171875,1739.699951171875,1739.949951171875,1738.199951171875,1738.9000244140625,22775
2024-11-04 06:06:00+00:00,1738.3499755859375,1738.3499755859375,1739.75,1738.300048828125,1739.699951171875,10100
2024-11-04 06:07:00+00:00,1738.0,1738.0,1738.449951171875,1737.5999755859375,1738.300048828125,8215
